tsrna_id_id,tsrna_type_id,tsrna_type_1_id,tsrna_type_2_id,Isotype_Anticodon_id,Seq_Length_id,disease_id,organ_id,icd_id,icd_1_id,icd_2_id,tsrna_pca_0,tsrna_pca_1,tsrna_pca_2,tsrna_pca_3,tsrna_pca_4,tsrna_pca_5,tsrna_pca_6,tsrna_pca_7,tsrna_pca_8,tsrna_pca_9,tsrna_pca_10,tsrna_pca_11,tsrna_pca_12,tsrna_pca_13,tsrna_pca_14,tsrna_pca_15,tsrna_pca_16,tsrna_pca_17,tsrna_pca_18,tsrna_pca_19,tsrna_pca_20,tsrna_pca_21,tsrna_pca_22,tsrna_pca_23,tsrna_pca_24,tsrna_pca_25,tsrna_pca_26,tsrna_pca_27,tsrna_pca_28,tsrna_pca_29,tsrna_pca_30,tsrna_pca_31,motif_pca_0,motif_pca_1,motif_pca_2,motif_pca_3,motif_pca_4,motif_pca_5,motif_pca_6,motif_pca_7,motif_pca_8,motif_pca_9,motif_pca_10,motif_pca_11,motif_pca_12,motif_pca_13,motif_pca_14,motif_pca_15,disease_pca_0,disease_pca_1,disease_pca_2,disease_pca_3,disease_pca_4,disease_pca_5,disease_pca_6,disease_pca_7,disease_pca_8,disease_pca_9,disease_pca_10,disease_pca_11,disease_pca_12,disease_pca_13,disease_pca_14,disease_pca_15,disease_pca_16,disease_pca_17,disease_pca_18,disease_pca_19,disease_pca_20,disease_pca_21,disease_pca_22,disease_pca_23,disease_pca_24,disease_pca_25,disease_pca_26,disease_pca_27,disease_pca_28,disease_pca_29,disease_pca_30,disease_pca_31,label
19,6,0,4,27,2,11,9,3,2,17,-0.26181319265586706,-0.7110875642428945,0.5007647043426423,0.08705836012620617,0.05640572767733344,0.01885872897253561,0.032562981853521064,-0.010065014114440607,-0.01322248548512775,-0.00817502291173842,-0.01500465340830339,0.021583454479619943,8.13414983756401e-18,-3.1084000641268623e-16,-0.005228912948208872,-0.003713348367723252,-0.02649332879553882,0.0017574310223711866,-0.0010796021346517878,0.022301922121040436,0.00894283056890405,-0.0449154527578276,-5.260288579127343e-16,0.003858745100176578,0.002014409042688011,-0.02928474836770234,-0.008772507677601174,-0.0015868825453306304,-0.0015137685510156276,-0.011702186005400307,-0.03647242992674676,0.0004142280977719701,-0.6760523915290833,-0.6480152606964111,-0.3426499366760254,-0.3548605442047119,-0.20038770139217377,-0.343423992395401,-0.31056439876556396,-0.02769438736140728,-0.03398508578538895,-0.06826423853635788,-0.14569422602653503,-0.03912433609366417,-0.09671085327863693,-0.15199950337409973,-0.18419840931892395,-0.11868705600500107,0.02224921670221736,0.532775539917799,5.241642737931726,0.18292815670962345,0.056814543311207895,0.07689911877593261,0.06333366860195519,-0.036087328652786604,-0.037955505320625374,-0.011611974711478176,-0.02932399032087371,-0.058883914523026874,-3.909252372092743e-16,7.818504744185482e-16,-0.030854466867057326,0.017664614056787303,-0.056378550942007014,0.0064368823302656765,0.012689087474903687,0.04235895933919892,0.051530397221676176,-0.07228580921660047,-1.554312234475219e-15,0.007289827722990429,0.003395140100382739,-0.0039280200177781435,-0.05413065555664272,0.006093225299027983,0.010866314100871221,0.012035611311837745,-0.05726820379678149,0.007603722639290432,1
9,6,0,4,38,0,14,20,3,1,4,-0.018985512009303377,0.011459991080367845,-0.4003437601589657,0.83260556288773,0.23623541867432124,0.03196098384362718,0.031722381584086266,0.03223800968032661,-0.0019279925000248938,0.0064589459304264666,0.0032907733942312938,-0.0013026500914700262,6.037486766078403e-17,-2.7535881206846848e-17,-0.0022883539433943695,0.0013287401539414307,-0.016579311335536494,0.00014781477114087104,-0.004776539772218586,0.018083001492672918,-0.0796992647349399,-0.021338537406137188,-1.6507266537136705e-16,0.0016415185690507649,0.0006993090937438954,0.011572156347506446,0.008181554630312482,0.0023804651133156715,0.0014606041407529767,0.003404604833321291,-0.0013443714717892702,0.005895642952496646,1.3783090114593506,-0.20625223219394684,-0.20786148309707642,-0.21394434571266174,-0.12085714191198349,-0.20643511414527893,-0.17593984305858612,-0.5511913299560547,-0.0408179797232151,-0.10286933183670044,0.18530428409576416,0.22372746467590332,-0.6441197991371155,-0.5085644721984863,-0.3801192045211792,-0.18203070759773254,-0.15258902126059046,-0.1363527634477347,-0.08680890947602046,-0.047347702854676495,-0.10226918568474577,-0.07592360820528309,-0.0698904308173245,-0.07272745511197444,0.0032314894377805234,-0.027048952103032,-0.022107904254726123,0.012866753609558197,-5.736402937310003e-17,9.029523142062038e-16,0.03923332415410248,-0.021123224284498837,0.014790885176515391,0.02035214360950328,-0.08665633116576735,-0.08352880927733082,-0.0025218671031433256,-0.05938970991879215,-3.1780134079895102e-15,0.007875453280637048,0.003515417680496044,-0.19748030195745211,0.010452223495510306,-0.0715195606285269,-0.07528502218213864,-0.0331354882869277,-0.023097346710902827,0.042806546207591306,0
235,2,0,5,7,6,31,19,3,3,21,-0.07717394226098724,-0.01102895048968083,-0.17803116000948987,-0.12010295974562075,-0.006808319143164224,-0.06685414793208327,-0.1561658142619194,-0.011034907110332918,0.6215835166812859,0.39849554335991527,-0.14816508811765228,0.5761244642205894,9.626915265410214e-17,-8.553779044860046e-15,-0.09093226118579009,-0.061739910575267475,-0.12211196054355092,0.006195164205188354,-0.02284361222255292,0.06025816036902037,-0.004985784849656798,0.007268265933329426,-6.387594123578837e-16,0.0031570014469762637,0.0135164876036484,0.009911414051957885,-0.015555040861540415,-0.006431116372181096,-0.0035485639108317666,-0.005234785968090874,-0.0013201190410922028,-0.004079935319435243,-0.6760523915290833,-0.6480152606964111,-0.3426499366760254,-0.3548605442047119,-0.20038770139217377,-0.343423992395401,-0.31056439876556396,-0.02769438736140728,-0.03398508578538895,-0.06826424598693848,-0.14569422602653503,-0.03912432864308357,-0.09671085327863693,-0.15199950337409973,-0.18419840931892395,-0.11868704110383987,-0.1783414916370835,0.04295357581665278,-0.1378136452687414,-0.16571040461302786,0.4013495370219815,-0.17962857693358175,-0.1706647351150865,0.16600790354908457,1.747160028285721,0.9448384960161537,-0.2777710278962375,-1.4811706943377005,-3.418743966330033e-14,3.442543059864991e-14,-0.35932440625352013,0.14173675069730027,-0.24032369212063642,0.028995322797563592,0.05926845384706478,0.13151878889725407,-0.00015949013491089908,0.016789277552329524,-1.0339583909430201e-15,0.005610792268537224,0.025525084106034705,0.07330415459999745,-0.014512290508981932,0.014606540854600168,0.010732100514959873,0.0065220605319848204,-0.0009101330241654876,-0.0071696020812325265,1
2,3,0,20,14,3,15,6,3,3,22,-0.4370182335727568,0.6780257790163395,0.4016959087831409,0.007501052265484955,0.07310092244033199,-0.04447495836558089,0.017471641612816523,-0.03493405017276694,0.016307009160640443,-0.036813776964493734,0.010891122344035255,-0.0408543261451804,6.739606206883967e-17,6.463591167207339e-16,0.007192564756784964,0.0014086118772650218,-0.0007401775287653666,-0.011708897990123703,-0.023924755548298364,-0.027797232739162216,-0.0010720344464944555,-0.00027601785670832796,1.4223175264138344e-15,-0.013011126918864446,-0.03226031779689352,-0.03544093258647899,0.007875673806747183,0.008374673166552505,0.0033851356862195383,0.004295358681699686,-0.000427454584697139,0.001624070796874517,-2.9009175300598145,8.52840518951416,0.7528349161148071,0.04834488034248352,0.02446351945400238,0.15573589503765106,0.08157695084810257,-0.034241486340761185,-0.0637495219707489,-0.1981138437986374,-0.8760397434234619,3.9325742721557617,0.9380085468292236,0.4490669071674347,0.4511866867542267,-0.15769606828689575,-0.18150985052000157,-0.15579340030002417,-0.11065022527718153,-0.07492449587592225,-0.18279679826505355,0.443828826437267,0.054977524915900175,0.018643236028020288,0.3966867050467394,-0.6807543244543334,-0.14833558262538607,0.12104243845109325,5.942063605580969e-14,-4.371563956966317e-14,0.9938593559747471,1.8785855725802683,-0.20103206352488265,0.2826555411719676,0.46899731903074277,0.20671484692539677,0.0031433364669684613,0.06546638301031663,2.595146320061303e-15,-0.007527201489459513,-0.005120306031185342,0.08428314235251104,-0.004666757291136653,-0.008313789671860559,0.08658981515298357,0.0138236165846917,0.007393929248362832,-0.010462407685939474,0
221,5,0,24,19,3,21,13,3,2,15,0.627702572227831,-0.5642227112596923,0.8872082020817876,0.10827295571412329,0.10881368834761435,0.05754215002039226,0.10950653678857832,0.005902693275457015,-0.0018978675137910175,0.008536711141109111,-0.004895805677545601,0.025360428358155288,1.3325065939707852e-16,-7.832848068011055e-16,-0.023822805685720837,-0.04295399967835012,-0.033528384916575504,0.002290306290852532,-0.013591305232754213,0.0536687083326648,-0.0017949712572384682,-0.02776997730625735,2.045136149591702e-15,-0.0167943364369219,0.01941552954151876,-0.03207553744312635,-0.042779907002414796,-0.016911886866070664,-0.009572345523674745,-0.03670672758632505,-0.02943937479612722,-0.04521732389810098,-1.1812266111373901,-0.8330094814300537,-1.8218508958816528,1.4981378316879272,7.989664554595947,1.4359773397445679,0.698761522769928,0.047186050564050674,0.06650117039680481,0.25483599305152893,-0.002810487989336252,0.02041465789079666,0.2436436265707016,-0.13834913074970245,0.029633093625307083,0.04496793448925018,-0.02125010107580184,5.399362139877862,-0.5921048896499073,-0.18320768357977774,0.12831072887585104,-0.15063104353834447,0.01634609793071348,-0.1023474288604226,0.035616340759268034,-0.09693654811884732,0.025792483285034456,0.10192496209472236,1.8526456893830826e-15,-1.971622935490252e-15,0.013981261825258138,0.004949281864476575,-0.004979937749790046,-0.030040015787754372,0.03806763670807638,-0.06989937293066335,-0.004430783574373906,0.014821996135442878,6.550315845288423e-15,-0.0277449613275609,-0.062086891086123,-0.03867144208244437,-0.03756055752973263,-0.006334599264375243,0.0029124246539085365,-0.0005253125090622244,0.0008665466561813928,0.0004176640717121265,0
190,5,0,24,17,8,44,24,3,3,18,-0.05512672571571423,-0.0337033108992945,-0.15806002908928513,-0.056362254202850105,-0.10865189619575684,-0.042214266587463925,-0.07823471693361787,-0.07002009710496544,0.002739782768518501,-0.011902585818561283,-0.01345242774251249,-0.007860432447278295,-5.202649718601708e-16,7.917253111740262e-16,0.018373898789313715,0.01763437226517135,0.011242384432252327,0.00927724003102175,0.058906645438010906,-0.10102040230990501,0.002556393900653314,-0.05344075514754385,-2.1891865821118526e-15,0.006580668643519452,0.003109280606782288,-0.12715076320241828,0.23550352993824922,0.2137605276457906,0.41511638899302084,1.0266550859596055,-0.36575901771145103,-0.3676459986147926,-0.7468458414077759,-0.7531661987304688,-0.43495622277259827,-0.48153871297836304,-0.28089216351509094,-0.5177782773971558,-0.5169875621795654,-0.06328962743282318,-0.07509060949087143,-0.16656120121479034,-0.3735312223434448,-0.10772743821144104,-0.27003541588783264,-0.4544524848461151,-0.6531795263290405,-0.5357954502105713,0.02830208547406509,0.05741330978907079,-0.13633581429504563,-0.15920181282073437,-0.05067552478219167,-0.40419869170991335,-0.4808813299285519,2.324130310762478,-0.9149626995341582,-0.4060745606049055,-0.05555858627850993,-0.6095961825156577,-7.512563254195618e-15,9.586166686349156e-15,-0.26417005937161403,0.1393906165688117,-0.5213683866824793,0.10568699958931128,-0.11067450938110718,0.04733828543564158,-0.08193729917380208,-0.049154670917652715,-6.133982211053989e-15,0.02708372551880394,0.012338316731819688,0.024939511650325867,-0.29572885691787704,0.009687521691332655,0.008715429447594743,0.0056451340458777075,-0.010124312953476452,-0.0011421615768160837,0
12,6,0,4,39,1,31,19,3,3,21,-0.07717394226098716,-0.011028950489680906,-0.1780311600094899,-0.12010295974562067,-0.006808319143164312,-0.0668541479320831,-0.1561658142619194,-0.01103490711033306,0.6215835166812848,0.39849554335991455,-0.14816508811765206,0.5761244642205884,1.0041637066534507e-16,-8.559966461609295e-15,-0.09093226118578993,-0.06173991057526735,-0.12211196054355082,0.0061951642051883546,-0.02284361222255282,0.060258160369020056,-0.004985784849656831,0.007268265933329569,-5.993342144377483e-16,0.0031570014469762867,0.013516487603648361,0.009911414051957793,-0.015555040861540232,-0.006431116372181084,-0.003548563910831691,-0.005234785968090857,-0.0013201190410922167,-0.004079935319435216,-0.6969202756881714,-0.6970119476318359,-0.18017826974391937,-0.34324005246162415,-0.19963452219963074,-0.35557156801223755,-0.33417752385139465,-0.047266073524951935,-0.04669678956270218,-0.09453743696212769,-0.2600497901439667,-0.12938468158245087,0.07578860968351364,-0.05137418583035469,-0.14667588472366333,-0.12137684226036072,-0.1783414916370835,0.04295357581665278,-0.1378136452687414,-0.16571040461302786,0.4013495370219815,-0.17962857693358175,-0.1706647351150865,0.16600790354908457,1.747160028285721,0.9448384960161537,-0.2777710278962375,-1.4811706943377005,-3.418743966330033e-14,3.442543059864991e-14,-0.35932440625352013,0.14173675069730027,-0.24032369212063642,0.028995322797563592,0.05926845384706478,0.13151878889725407,-0.00015949013491089908,0.016789277552329524,-1.0339583909430201e-15,0.005610792268537224,0.025525084106034705,0.07330415459999745,-0.014512290508981932,0.014606540854600168,0.010732100514959873,0.0065220605319848204,-0.0009101330241654876,-0.0071696020812325265,1
34,6,0,3,15,8,41,22,1,8,38,-0.09184174042774898,-0.005646523344154511,-0.20598145827301068,-0.11146594851957489,-0.3060575518428493,0.7140855807199246,0.2826773576514054,0.21136275311001473,0.19749526646685014,-0.2504723957486077,0.02210101395236929,0.015356610113441391,-2.3385525569206997e-16,-1.77430673066793e-15,-0.20391196980372128,0.09663122210954724,0.021070979008198383,-0.1102869490921797,0.03915861927787959,-0.018779100006507878,0.0003414710033675801,-0.004224899059228999,7.803017457086297e-17,0.0011279211522112233,0.002487553437465556,0.009332734464018874,-0.0309127785445051,-0.11405090529828399,0.06541434349041635,0.037957621503881336,-0.010573567152246173,0.009651237062032952,-0.7139997482299805,-0.7032281160354614,-0.3895267844200134,-0.41825419664382935,-0.24108098447322845,-0.41102543473243713,-0.39663636684417725,-0.039458200335502625,-0.044686827808618546,-0.11040178686380386,-0.2267097532749176,-0.06062972918152809,-0.15329384803771973,-0.24345777928829193,-0.3010404706001282,-0.21962863206863403,0.023267001156603,-0.14457997704224607,-0.09351809408475092,-0.07196101386731012,-0.12486518457783433,-0.07639582961488472,-0.0701265738858317,-0.09712151892193595,0.011983387133953208,-0.024687018848154708,-0.022441082562221628,0.014525104697001887,-3.229382394337483e-16,3.0594148998986666e-16,0.03460436681389983,-0.011036031671393838,0.02870789934848823,0.03334285000117458,-0.12480104936425229,-0.11165514151216673,-0.015139469836910151,-0.0816668415930039,1.8179902028236934e-15,-0.015845281193474347,0.03724678445322489,-0.36857144388546553,-0.04246107890768408,-0.1976883194621554,-0.2970843219469122,0.04295600794673975,-0.14857406034631956,1.01261388322376,0
246,4,0,0,34,6,56,11,6,7,36,0.868906652926208,0.12440556040393798,0.2885551881807415,0.02788468913317752,-0.02411718766335434,-0.017968781523950744,-0.07325012790681384,0.12118958674520013,-0.12393899700313409,-0.10726135364865975,-0.08218409807877305,0.25429140330043304,-1.0675267751441101e-15,-3.4527200033725534e-15,-0.010369961839219097,-0.014591076049412953,0.5216161564442164,-0.05270701259364785,-0.16585510121908964,0.15717233808251754,0.5282200249483283,0.24660383470769678,3.491041180053147e-15,-0.0584429707739488,0.0029357938611775623,0.8381412409114578,0.36907176313071277,0.07889166371382668,0.056276538874505344,0.06313788629294531,0.03194638945110221,0.01317243620820195,-0.7468458414077759,-0.7531661987304688,-0.43495622277259827,-0.48153871297836304,-0.28089216351509094,-0.5177782773971558,-0.5169875621795654,-0.06328962743282318,-0.07509060949087143,-0.16656120121479034,-0.3735312223434448,-0.10772743821144104,-0.27003541588783264,-0.4544524848461151,-0.6531795263290405,-0.5357954502105713,0.030605551210070515,-0.13942318054120204,-0.1043638176267862,0.19330746963563206,-0.0912520044074059,-0.09052789137896407,-0.09126332375361809,-0.030691912125872505,-0.05581473891790378,-0.08129572389717528,-0.07813808409420014,-0.11128198050540236,-5.537753428184638e-15,4.633738817138189e-15,0.08316373582832266,-0.06745504259985573,0.2821149755565966,-0.03999314920429975,-0.008324527721574368,-0.1445782449268254,0.6655311824737004,0.3847153466671913,7.049916206369743e-15,-0.02137405113258665,-0.007332048011715654,0.13985475437921036,0.42446253335874107,0.009353319273129082,3.5491011392959794e-05,-0.005717526578881473,0.03080301156685276,-0.005391877781774899,1
257,4,0,0,17,19,13,5,3,1,2,-0.029019777994577937,-0.09789957567320938,-0.3847537094659753,-0.5879812013801506,0.9838886705061615,0.06781405931910861,0.01892695982230589,0.31199140940342796,0.12433450616517853,0.15884425875662694,0.131817244541069,-0.45269959201727916,2.1008871839820164e-17,6.456153109626136e-15,0.06680141750754619,0.04889726591827316,0.15797497797393342,-0.013263306388547344,-0.014937588474011079,-0.009463218954068325,0.01199171651954025,0.022938686435527277,2.2787981394657393e-16,-0.0005554003496076587,-0.010657893919396137,0.04227647829010518,0.012335699544369758,0.0018124259897845598,-0.0010743728847762927,0.006985737586189975,0.009386969832995851,0.012857159388802402,-0.7418990135192871,-0.7458133697509766,-0.428493857383728,-0.4726625978946686,-0.2752492427825928,-0.5055469274520874,-0.5024911761283875,-0.06078290566802025,-0.07219814509153366,-0.15963591635227203,-0.3574741780757904,-0.1028897687792778,-0.25781455636024475,-0.43311697244644165,-0.6200637817382812,-0.5063198804855347,-0.16466119813455346,-0.13878611537649146,-0.09765973722012404,-0.06061575531902695,-0.13986042588557202,0.2694092286928042,0.030766087364826493,0.008351767248264466,0.11600339128443021,-0.1934723425250481,-0.011358497221413341,0.004513673589666519,-6.216561109099655e-15,4.844073591506222e-15,-0.049981940772894036,-0.19717153565105575,0.033196290496245166,-0.07515030134155161,-0.17412536279373184,-0.13334465179998914,-0.00376005589605544,-0.09622915021797186,-5.2319260035460494e-15,0.015421995736599262,0.010818832640572776,-0.4187392443850239,0.03201962476761902,-0.5706121318666825,1.4413434389375508,0.15740792187654115,0.07147946213846962,-0.08589126821425441,0
59,6,0,1,15,14,37,19,3,3,21,-0.01898551200930341,0.011459991080367845,-0.400343760158965,0.8326055628877274,0.23623541867432044,0.031960983843626924,0.03172238158408613,0.032238009680326335,-0.0019279925000249085,0.006458945930426396,0.003290773394231291,-0.0013026500914700724,8.141442061522808e-17,9.4407015809559e-19,-0.0022883539433943396,0.001328740153941407,-0.016579311335536428,0.00014781477114100548,-0.004776539772218547,0.01808300149267272,-0.07969926473493966,-0.021338537406137205,-2.3863247109327177e-16,0.001641518569050759,0.0006993090937438751,0.011572156347506352,0.00818155463031249,0.0023804651133157288,0.0014606041407529873,0.003404604833321318,-0.001344371471789241,0.0058956429524966705,5.8943610191345215,0.7357104420661926,0.11411641538143158,0.06389638036489487,0.024161608889698982,0.018613072112202644,-0.007857922464609146,0.2174440324306488,0.003583066863939166,0.03067445196211338,-0.24293142557144165,-0.19119064509868622,0.42026054859161377,0.28735974431037903,0.16784772276878357,0.07302752882242203,0.3952452249498564,0.0904946703650328,-0.34432985088798196,4.198540571562623,0.5697023120113335,0.10318975897802006,0.06498867538077073,0.07934208569705088,-0.004623017080566924,0.026487991214418066,0.01424120116793856,-0.0004041660525099123,4.7590898442868175e-16,-5.438959822042074e-16,-0.02058506685944702,0.009583798503380586,-0.04232600254985546,-0.0036706357508662487,0.03601571664484679,0.05809101100666454,-0.13940110032335973,-0.07578481076341559,-1.4432899320127033e-15,0.005379160110386335,0.0020815858961788906,-0.009817489863048914,0.028199186296130805,-0.0007703129220896036,-0.0011188236958779509,-0.0030243925138615556,-0.0016658346342390766,0.006540408773030025,1
